id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306091005--32356-0-13577-2306091300|13577-2306112045--31915-0-16574-2306112330,13542-2306091005--32356-0-13577-2306091300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-09T10:05:00,2023-06-09T13:00:00,easyJet,8513,13577-2306112045--31915-0-16574-2306112330,Lisbon,LIS,London Stansted,STN,165,2023-06-11T20:45:00,2023-06-11T23:30:00,Ryanair,1887,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,338.31
13554-2306091950--31781-0-13577-2306092230|13577-2306111255--31781-0-13554-2306111535,13554-2306091950--31781-0-13577-2306092230,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T19:50:00,2023-06-09T22:30:00,TAP Air Portugal,1369,13577-2306111255--31781-0-13554-2306111535,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T12:55:00,2023-06-11T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,400.9
13554-2306091345--31781-0-13577-2306091625|13577-2306110610--31915-0-16574-2306110855,13554-2306091345--31781-0-13577-2306091625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T13:45:00,2023-06-09T16:25:00,TAP Air Portugal,1359,13577-2306110610--31915-0-16574-2306110855,Lisbon,LIS,London Stansted,STN,165,2023-06-11T06:10:00,2023-06-11T08:55:00,Ryanair,1081,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,275.89
16574-2306091425--31915-0-13577-2306091710|13577-2306111615--32356-0-13771-2306111855,16574-2306091425--31915-0-13577-2306091710,London Stansted,STN,Lisbon,LIS,165,2023-06-09T14:25:00,2023-06-09T17:10:00,Ryanair,1882,13577-2306111615--32356-0-13771-2306111855,Lisbon,LIS,London Luton,LTN,160,2023-06-11T16:15:00,2023-06-11T18:55:00,easyJet,2462,Ryanair,True,,,,,,,,357.32
13554-2306090600--31781-0-13577-2306090840|13577-2306111145--31915-0-16574-2306111430,13554-2306090600--31781-0-13577-2306090840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T06:00:00,2023-06-09T08:40:00,TAP Air Portugal,1363,13577-2306111145--31915-0-16574-2306111430,Lisbon,LIS,London Stansted,STN,165,2023-06-11T11:45:00,2023-06-11T14:30:00,Ryanair,1883,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,418.9
13554-2306090600--31781-0-13577-2306090840|13577-2306111505--31781-0-13554-2306111745,13554-2306090600--31781-0-13577-2306090840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T06:00:00,2023-06-09T08:40:00,TAP Air Portugal,1363,13577-2306111505--31781-0-13554-2306111745,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T15:05:00,2023-06-11T17:45:00,TAP Air Portugal,1350,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,586.99
13554-2306091845--31781-0-13577-2306092125|13577-2306111645--32356-0-13542-2306111925,13554-2306091845--31781-0-13577-2306092125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T18:45:00,2023-06-09T21:25:00,TAP Air Portugal,1357,13577-2306111645--32356-0-13542-2306111925,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T16:45:00,2023-06-11T19:25:00,easyJet,8514,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,477.9
13554-2306090800--31781-0-13577-2306091040|13577-2306112015--31781-0-13554-2306112255,13554-2306090800--31781-0-13577-2306091040,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T08:00:00,2023-06-09T10:40:00,TAP Air Portugal,1351,13577-2306112015--31781-0-13554-2306112255,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T20:15:00,2023-06-11T22:55:00,TAP Air Portugal,1366,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,458.99
13542-2306091710--32356-0-13577-2306092000|13577-2306111100--32356-0-13771-2306111345,13542-2306091710--32356-0-13577-2306092000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-09T17:10:00,2023-06-09T20:00:00,easyJet,8517,13577-2306111100--32356-0-13771-2306111345,Lisbon,LIS,London Luton,LTN,165,2023-06-11T11:00:00,2023-06-11T13:45:00,easyJet,2460,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,339.74
13554-2306090800--31781-0-13577-2306091040|13577-2306110705--31781-0-13542-2306110945,13554-2306090800--31781-0-13577-2306091040,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T08:00:00,2023-06-09T10:40:00,TAP Air Portugal,1351,13577-2306110705--31781-0-13542-2306110945,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T07:05:00,2023-06-11T09:45:00,TAP Air Portugal,1330,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,338.99
13554-2306091510--32480-0-13577-2306091755|13577-2306110715--32356-0-13542-2306110955,13554-2306091510--32480-0-13577-2306091755,London Heathrow,LHR,Lisbon,LIS,165,2023-06-09T15:10:00,2023-06-09T17:55:00,British Airways,502,13577-2306110715--32356-0-13542-2306110955,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T07:15:00,2023-06-11T09:55:00,easyJet,8512,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,413.12
13554-2306090800--31781-0-13577-2306091040|13577-2306111100--32356-0-13771-2306111345,13554-2306090800--31781-0-13577-2306091040,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T08:00:00,2023-06-09T10:40:00,TAP Air Portugal,1351,13577-2306111100--32356-0-13771-2306111345,Lisbon,LIS,London Luton,LTN,165,2023-06-11T11:00:00,2023-06-11T13:45:00,easyJet,2460,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,524.2
13542-2306091710--32356-0-13577-2306092000|13577-2306110705--31781-0-13542-2306110945,13542-2306091710--32356-0-13577-2306092000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-09T17:10:00,2023-06-09T20:00:00,easyJet,8517,13577-2306110705--31781-0-13542-2306110945,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T07:05:00,2023-06-11T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,273.89
13554-2306091345--31781-0-13577-2306091625|13577-2306111145--31915-0-16574-2306111430,13554-2306091345--31781-0-13577-2306091625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T13:45:00,2023-06-09T16:25:00,TAP Air Portugal,1359,13577-2306111145--31915-0-16574-2306111430,Lisbon,LIS,London Stansted,STN,165,2023-06-11T11:45:00,2023-06-11T14:30:00,Ryanair,1883,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,332.9
13554-2306092015--32480-0-13577-2306092300|13577-2306112155--30972-0-13771-2306120035,13554-2306092015--32480-0-13577-2306092300,London Heathrow,LHR,Lisbon,LIS,165,2023-06-09T20:15:00,2023-06-09T23:00:00,British Airways,504,13577-2306112155--30972-0-13771-2306120035,Lisbon,LIS,London Luton,LTN,160,2023-06-11T21:55:00,2023-06-12T00:35:00,Wizz Air UK,4494,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,318.0
13554-2306091345--31781-0-13577-2306091625|13577-2306110715--32356-0-13542-2306110955,13554-2306091345--31781-0-13577-2306091625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T13:45:00,2023-06-09T16:25:00,TAP Air Portugal,1359,13577-2306110715--32356-0-13542-2306110955,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T07:15:00,2023-06-11T09:55:00,easyJet,8512,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,289.89
13771-2306090705--32356-0-13577-2306090955|13577-2306111145--31915-0-16574-2306111430,13771-2306090705--32356-0-13577-2306090955,London Luton,LTN,Lisbon,LIS,170,2023-06-09T07:05:00,2023-06-09T09:55:00,easyJet,2459,13577-2306111145--31915-0-16574-2306111430,Lisbon,LIS,London Stansted,STN,165,2023-06-11T11:45:00,2023-06-11T14:30:00,Ryanair,1883,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,311.11
13554-2306092015--32480-0-13577-2306092300|13577-2306111005--31781-0-13554-2306111245,13554-2306092015--32480-0-13577-2306092300,London Heathrow,LHR,Lisbon,LIS,165,2023-06-09T20:15:00,2023-06-09T23:00:00,British Airways,504,13577-2306111005--31781-0-13554-2306111245,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T10:05:00,2023-06-11T12:45:00,TAP Air Portugal,1352,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,438.99
13542-2306092000--32356-0-13577-2306092250|13577-2306111845--32480-0-13554-2306112125,13542-2306092000--32356-0-13577-2306092250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-09T20:00:00,2023-06-09T22:50:00,easyJet,8515,13577-2306111845--32480-0-13554-2306112125,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T18:45:00,2023-06-11T21:25:00,British Airways,503,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,570.39
16574-2306091725--31915-0-13577-2306092015|13577-2306111100--32356-0-13771-2306111345,16574-2306091725--31915-0-13577-2306092015,London Stansted,STN,Lisbon,LIS,170,2023-06-09T17:25:00,2023-06-09T20:15:00,Ryanair,1886,13577-2306111100--32356-0-13771-2306111345,Lisbon,LIS,London Luton,LTN,165,2023-06-11T11:00:00,2023-06-11T13:45:00,easyJet,2460,Ryanair,True,,,,,,,,301.16
13771-2306090705--32356-0-13577-2306090955|13577-2306111505--31781-0-13554-2306111745,13771-2306090705--32356-0-13577-2306090955,London Luton,LTN,Lisbon,LIS,170,2023-06-09T07:05:00,2023-06-09T09:55:00,easyJet,2459,13577-2306111505--31781-0-13554-2306111745,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T15:05:00,2023-06-11T17:45:00,TAP Air Portugal,1350,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,471.9
16574-2306091550--31915-0-13577-2306091840|13577-2306111645--32356-0-13542-2306111925,16574-2306091550--31915-0-13577-2306091840,London Stansted,STN,Lisbon,LIS,170,2023-06-09T15:50:00,2023-06-09T18:40:00,Ryanair,1884,13577-2306111645--32356-0-13542-2306111925,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T16:45:00,2023-06-11T19:25:00,easyJet,8514,Ryanair,True,,,,,,,,344.56
13554-2306091510--32480-0-13577-2306091755|13577-2306111255--31781-0-13554-2306111535,13554-2306091510--32480-0-13577-2306091755,London Heathrow,LHR,Lisbon,LIS,165,2023-06-09T15:10:00,2023-06-09T17:55:00,British Airways,502,13577-2306111255--31781-0-13554-2306111535,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T12:55:00,2023-06-11T15:35:00,TAP Air Portugal,1368,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,523.99
13554-2306091950--31781-0-13577-2306092230|13577-2306111645--32356-0-13542-2306111925,13554-2306091950--31781-0-13577-2306092230,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T19:50:00,2023-06-09T22:30:00,TAP Air Portugal,1369,13577-2306111645--32356-0-13542-2306111925,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T16:45:00,2023-06-11T19:25:00,easyJet,8514,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,399.9
13542-2306091005--32356-0-13577-2306091300|13577-2306111100--32356-0-13771-2306111345,13542-2306091005--32356-0-13577-2306091300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-09T10:05:00,2023-06-09T13:00:00,easyJet,8513,13577-2306111100--32356-0-13771-2306111345,Lisbon,LIS,London Luton,LTN,165,2023-06-11T11:00:00,2023-06-11T13:45:00,easyJet,2460,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,348.74
13554-2306091345--31781-0-13577-2306091625|13577-2306112125--32356-0-13771-2306120005,13554-2306091345--31781-0-13577-2306091625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T13:45:00,2023-06-09T16:25:00,TAP Air Portugal,1359,13577-2306112125--32356-0-13771-2306120005,Lisbon,LIS,London Luton,LTN,160,2023-06-11T21:25:00,2023-06-12T00:05:00,easyJet,2464,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,257.89
13542-2306091035--31781-0-13577-2306091320|13577-2306111100--32356-0-13771-2306111345,13542-2306091035--31781-0-13577-2306091320,London Gatwick,LGW,Lisbon,LIS,165,2023-06-09T10:35:00,2023-06-09T13:20:00,TAP Air Portugal,1339,13577-2306111100--32356-0-13771-2306111345,Lisbon,LIS,London Luton,LTN,165,2023-06-11T11:00:00,2023-06-11T13:45:00,easyJet,2460,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,573.29
13542-2306091710--32356-0-13577-2306092000|13577-2306112015--31781-0-13554-2306112255,13542-2306091710--32356-0-13577-2306092000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-09T17:10:00,2023-06-09T20:00:00,easyJet,8517,13577-2306112015--31781-0-13554-2306112255,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T20:15:00,2023-06-11T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,389.9
13771-2306090705--32356-0-13577-2306090955|13577-2306112125--32356-0-13771-2306120005,13771-2306090705--32356-0-13577-2306090955,London Luton,LTN,Lisbon,LIS,170,2023-06-09T07:05:00,2023-06-09T09:55:00,easyJet,2459,13577-2306112125--32356-0-13771-2306120005,Lisbon,LIS,London Luton,LTN,160,2023-06-11T21:25:00,2023-06-12T00:05:00,easyJet,2464,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,215.74
13771-2306090705--32356-0-13577-2306090955|13577-2306110715--32356-0-13542-2306110955,13771-2306090705--32356-0-13577-2306090955,London Luton,LTN,Lisbon,LIS,170,2023-06-09T07:05:00,2023-06-09T09:55:00,easyJet,2459,13577-2306110715--32356-0-13542-2306110955,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T07:15:00,2023-06-11T09:55:00,easyJet,8512,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,241.74
13554-2306090600--31781-0-13577-2306090840|13577-2306110715--32356-0-13542-2306110955,13554-2306090600--31781-0-13577-2306090840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T06:00:00,2023-06-09T08:40:00,TAP Air Portugal,1363,13577-2306110715--32356-0-13542-2306110955,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T07:15:00,2023-06-11T09:55:00,easyJet,8512,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,372.9
13554-2306090600--31781-0-13577-2306090840|13577-2306111255--31781-0-13554-2306111535,13554-2306090600--31781-0-13577-2306090840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T06:00:00,2023-06-09T08:40:00,TAP Air Portugal,1363,13577-2306111255--31781-0-13554-2306111535,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T12:55:00,2023-06-11T15:35:00,TAP Air Portugal,1368,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,458.99
16574-2306090725--31915-0-13577-2306091015|13577-2306111100--32356-0-13771-2306111345,16574-2306090725--31915-0-13577-2306091015,London Stansted,STN,Lisbon,LIS,170,2023-06-09T07:25:00,2023-06-09T10:15:00,Ryanair,1080,13577-2306111100--32356-0-13771-2306111345,Lisbon,LIS,London Luton,LTN,165,2023-06-11T11:00:00,2023-06-11T13:45:00,easyJet,2460,Ryanair,True,,,,,,,,325.01
13554-2306092015--32480-0-13577-2306092300|13577-2306112045--32356-0-13542-2306112320,13554-2306092015--32480-0-13577-2306092300,London Heathrow,LHR,Lisbon,LIS,165,2023-06-09T20:15:00,2023-06-09T23:00:00,British Airways,504,13577-2306112045--32356-0-13542-2306112320,Lisbon,LIS,London Gatwick,LGW,155,2023-06-11T20:45:00,2023-06-11T23:20:00,easyJet,8518,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,458.99
13554-2306090730--32480-0-13577-2306091015|13577-2306112155--31669-0-13771-2306120035,13554-2306090730--32480-0-13577-2306091015,London Heathrow,LHR,Lisbon,LIS,165,2023-06-09T07:30:00,2023-06-09T10:15:00,British Airways,500,13577-2306112155--31669-0-13771-2306120035,Lisbon,LIS,London Luton,LTN,160,2023-06-11T21:55:00,2023-06-12T00:35:00,Wizz Air,4494,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,336.99
13554-2306091245--32480-0-13577-2306091535|13577-2306111255--31781-0-13554-2306111535,13554-2306091245--32480-0-13577-2306091535,London Heathrow,LHR,Lisbon,LIS,170,2023-06-09T12:45:00,2023-06-09T15:35:00,British Airways,518,13577-2306111255--31781-0-13554-2306111535,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T12:55:00,2023-06-11T15:35:00,TAP Air Portugal,1368,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,466.28
13554-2306090730--32480-0-13577-2306091015|13577-2306111645--32356-0-13542-2306111925,13554-2306090730--32480-0-13577-2306091015,London Heathrow,LHR,Lisbon,LIS,165,2023-06-09T07:30:00,2023-06-09T10:15:00,British Airways,500,13577-2306111645--32356-0-13542-2306111925,Lisbon,LIS,London Gatwick,LGW,160,2023-06-11T16:45:00,2023-06-11T19:25:00,easyJet,8514,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,446.99
13554-2306091510--32480-0-13577-2306091755|13577-2306112125--32356-0-13771-2306120005,13554-2306091510--32480-0-13577-2306091755,London Heathrow,LHR,Lisbon,LIS,165,2023-06-09T15:10:00,2023-06-09T17:55:00,British Airways,502,13577-2306112125--32356-0-13771-2306120005,Lisbon,LIS,London Luton,LTN,160,2023-06-11T21:25:00,2023-06-12T00:05:00,easyJet,2464,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,384.49
13771-2306090705--32356-0-13577-2306090955|13577-2306111105--32480-0-13554-2306111355,13771-2306090705--32356-0-13577-2306090955,London Luton,LTN,Lisbon,LIS,170,2023-06-09T07:05:00,2023-06-09T09:55:00,easyJet,2459,13577-2306111105--32480-0-13554-2306111355,Lisbon,LIS,London Heathrow,LHR,170,2023-06-11T11:05:00,2023-06-11T13:55:00,British Airways,501,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,745.39
13554-2306091345--31781-0-13577-2306091625|13577-2306111610--31781-0-13554-2306111850,13554-2306091345--31781-0-13577-2306091625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T13:45:00,2023-06-09T16:25:00,TAP Air Portugal,1359,13577-2306111610--31781-0-13554-2306111850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T16:10:00,2023-06-11T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,425.9
13771-2306090705--32356-0-13577-2306090955|13577-2306111610--31781-0-13554-2306111850,13771-2306090705--32356-0-13577-2306090955,London Luton,LTN,Lisbon,LIS,170,2023-06-09T07:05:00,2023-06-09T09:55:00,easyJet,2459,13577-2306111610--31781-0-13554-2306111850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T16:10:00,2023-06-11T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,403.9
13771-2306091820--32356-0-13577-2306092105|13577-2306111100--32356-0-13771-2306111345,13771-2306091820--32356-0-13577-2306092105,London Luton,LTN,Lisbon,LIS,165,2023-06-09T18:20:00,2023-06-09T21:05:00,easyJet,2463,13577-2306111100--32356-0-13771-2306111345,Lisbon,LIS,London Luton,LTN,165,2023-06-11T11:00:00,2023-06-11T13:45:00,easyJet,2460,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,299.74
13771-2306091225--32356-0-13577-2306091515|13577-2306111100--32356-0-13771-2306111345,13771-2306091225--32356-0-13577-2306091515,London Luton,LTN,Lisbon,LIS,170,2023-06-09T12:25:00,2023-06-09T15:15:00,easyJet,2461,13577-2306111100--32356-0-13771-2306111345,Lisbon,LIS,London Luton,LTN,165,2023-06-11T11:00:00,2023-06-11T13:45:00,easyJet,2460,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,332.74
13554-2306091345--31781-0-13577-2306091625|13577-2306111255--31781-0-13554-2306111535,13554-2306091345--31781-0-13577-2306091625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T13:45:00,2023-06-09T16:25:00,TAP Air Portugal,1359,13577-2306111255--31781-0-13554-2306111535,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T12:55:00,2023-06-11T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,400.9
13554-2306092015--32480-0-13577-2306092300|13577-2306111920--31781-0-13554-2306112200,13554-2306092015--32480-0-13577-2306092300,London Heathrow,LHR,Lisbon,LIS,165,2023-06-09T20:15:00,2023-06-09T23:00:00,British Airways,504,13577-2306111920--31781-0-13554-2306112200,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T19:20:00,2023-06-11T22:00:00,TAP Air Portugal,1358,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,466.78
13542-2306092000--32356-0-13577-2306092250|13577-2306110740--31781-0-13554-2306111020,13542-2306092000--32356-0-13577-2306092250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-09T20:00:00,2023-06-09T22:50:00,easyJet,8515,13577-2306110740--31781-0-13554-2306111020,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T07:40:00,2023-06-11T10:20:00,TAP Air Portugal,1356,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,297.59
13554-2306091245--32480-0-13577-2306091535|13577-2306111610--31781-0-13554-2306111850,13554-2306091245--32480-0-13577-2306091535,London Heathrow,LHR,Lisbon,LIS,170,2023-06-09T12:45:00,2023-06-09T15:35:00,British Airways,518,13577-2306111610--31781-0-13554-2306111850,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T16:10:00,2023-06-11T18:50:00,TAP Air Portugal,1364,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,492.78
13554-2306091345--31781-0-13577-2306091625|13577-2306111505--31781-0-13554-2306111745,13554-2306091345--31781-0-13577-2306091625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-09T13:45:00,2023-06-09T16:25:00,TAP Air Portugal,1359,13577-2306111505--31781-0-13554-2306111745,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T15:05:00,2023-06-11T17:45:00,TAP Air Portugal,1350,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,445.99
13771-2306090705--32356-0-13577-2306090955|13577-2306111255--31781-0-13554-2306111535,13771-2306090705--32356-0-13577-2306090955,London Luton,LTN,Lisbon,LIS,170,2023-06-09T07:05:00,2023-06-09T09:55:00,easyJet,2459,13577-2306111255--31781-0-13554-2306111535,Lisbon,LIS,London Heathrow,LHR,160,2023-06-11T12:55:00,2023-06-11T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,381.9
